LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
1544968731,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:30 -> 2018-04-06 15:05:40,SyncData.sqlite3 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Sync Data\SyncData.sqlite3,,,,,Update Resident Value,0x15C5,0
1544969143,04/06/18 15:05:41:541,File Creation,,9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,Initialize File Record Segment,0x83C2,4
1544969393,04/06/18 15:05:41:541,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:22 -> 2018-04-06 15:05:41,User Data <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data,,,,,Update Resident Value,0x640C,0
1544969633,04/06/18 15:05:41:541,Writing Content of Non-Resident File,Data Runs(in Volume) : 6802616(16),9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp,,,,,Update Mapping Pairs,0x83C2,4
1544969953,04/06/18 15:05:41:541,File Creation,,c8b05115-0844-433f-9d27-d5bad54a48c7.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c8b05115-0844-433f-9d27-d5bad54a48c7.tmp,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,Initialize File Record Segment,0x8974,0
1544970193,04/06/18 15:05:41:541,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:22 -> 2018-04-06 15:05:41,Default <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default,,,,,Update Resident Value,0x641B,6
1544970416,04/06/18 15:05:41:541,Writing Content of Non-Resident File,Data Runs(in Volume) : 6032526(53),c8b05115-0844-433f-9d27-d5bad54a48c7.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c8b05115-0844-433f-9d27-d5bad54a48c7.tmp,,,,,Update Mapping Pairs,0x8974,0
1544970440,04/06/18 15:05:41:541,Time Reversal Event,CreationTime : 2018-04-06 15:05:41 -> 2018-03-27 17:33:01(same as Local State),9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp,,,,,Update Resident Value,0x83C2,4
1544970788,04/06/18 15:05:41:541,File Creation,,Local State~RF305a3384.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Local State~RF305a3384.TMP,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,Initialize File Record Segment,0x8974,6
1544971281,04/06/18 15:05:41:541,File Deletion,,Local State~RF305a3384.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Local State~RF305a3384.TMP,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,Deallocate File Record Segment,0x8974,6
1544971479,04/06/18 15:05:41:541,Renaming File,Local State -> Local State~RF305a3384.TMP,Local State~RF305a3384.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Local State~RF305a3384.TMP,,,,,Create Attribute,0x83A3,2
1544971936,04/06/18 15:05:41:541,Renaming File,9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp -> Local State,Local State,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Local State,,,,,Create Attribute,0x83C2,4
1544972273,04/06/18 15:05:41:541,Updating MFTModified Time,MFTModifiedTime : 2018-04-06 15:05:22 -> 2018-04-06 15:05:41,Local State~RF305a3384.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Local State~RF305a3384.TMP,,,,,Update Resident Value,0x83A3,2
1544972727,04/06/18 15:05:41:541,File Deletion,Abnormal Timestamp (2018-03-27 17:33:01),Local State~RF305a3384.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Local State~RF305a3384.TMP,03/27/18 17:33:01:331,04/06/18 15:05:22:522,04/06/18 15:05:41:541,04/06/18 15:05:22:522,Deallocate File Record Segment,0x83A3,2
1544973017,04/06/18 15:05:41:541,Time Reversal Event,CreationTime : 2018-04-06 15:05:41 -> 2018-03-27 17:32:51(same as Preferences/ Preferences~RF2a180ce2.TMP),c8b05115-0844-433f-9d27-d5bad54a48c7.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c8b05115-0844-433f-9d27-d5bad54a48c7.tmp,,,,,Update Resident Value,0x8974,0
1544973365,04/06/18 15:05:41:541,File Creation,,Preferences~RF305a3394.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF305a3394.TMP,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,Initialize File Record Segment,0x83A3,2
1544973709,04/06/18 15:05:41:541,File Deletion,,Preferences~RF305a3394.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF305a3394.TMP,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,04/06/18 15:05:41:541,Deallocate File Record Segment,0x83A3,2
1544973915,04/06/18 15:05:41:541,Renaming File,Preferences -> Preferences~RF305a3394.TMP,Preferences~RF305a3394.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF305a3394.TMP,,,,,Create Attribute,0x8405,0
1544974344,04/06/18 15:05:41:541,Renaming File,c8b05115-0844-433f-9d27-d5bad54a48c7.tmp -> Preferences,Preferences,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Preferences,,,,,Create Attribute,0x8974,0
1544974656,04/06/18 15:05:41:541,Updating MFTModified Time,MFTModifiedTime : 2018-04-06 15:05:22 -> 2018-04-06 15:05:41,Preferences~RF305a3394.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF305a3394.TMP,,,,,Update Resident Value,0x8405,0
1544975061,04/06/18 15:05:41:541,File Deletion,Abnormal Timestamp (2018-03-27 17:32:51),Preferences~RF305a3394.TMP,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF305a3394.TMP,03/27/18 17:32:51:3251,04/06/18 15:05:22:522,04/06/18 15:05:41:541,04/06/18 15:05:22:522,Deallocate File Record Segment,0x8405,0
1544975252,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:40 -> 2018-04-06 15:05:41,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544975343,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:41 -> 2018-04-06 15:05:44,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544975443,,Writing Content of Non-Resident File,Data Runs(in Volume) : 54476(16),,,,,,,Update Mapping Pairs,0x6471,0
1544980178,,# Check Point,,,,,,,,Compensation Log Record,0x5C1681F1,0
1544980226,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:44 -> 2018-04-06 15:05:47,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544980598,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:47 -> 2018-04-06 15:05:48,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544980940,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:30 -> 2018-04-06 15:05:48,History-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6471,0
1544982035,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:48 -> 2018-04-06 15:05:49,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544982814,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:31 -> 2018-04-06 15:05:49,Current Session <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Current Session,,,,,Update Resident Value,0xD0,0
1544982871,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:31 -> 2018-04-06 15:05:49,f_002bdd <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Cache\f_002bdd,,,,,Update Resident Value,0x83E0,2
1544982926,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:48 -> 2018-04-06 15:05:49,History-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6471,0
1544983274,,Writing Content of Non-Resident File,Data Runs(in Volume) : 3201112(16),,,,,,,Update Mapping Pairs,0x15C9,4
1544983489,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:40 -> 2018-04-06 15:05:50,SyncData.sqlite3-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Sync Data\SyncData.sqlite3-journal,,,,,Update Resident Value,0x15C9,4
1544983646,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:40 -> 2018-04-06 15:05:50,SyncData.sqlite3 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Sync Data\SyncData.sqlite3,,,,,Update Resident Value,0x15C5,0
1544984018,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:49 -> 2018-04-06 15:05:50,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544984106,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:09 -> 2018-04-06 15:05:50,Exported <Guessed>,\Users\jcloudy\AppData\Local\Packages\Microsoft.Office.OneNote_8wekyb3d8bbwe\TempState\OneNote\16.0\Exported,,,,,Update Resident Value,0x82EB,2
1544984219,04/06/18 15:05:50:550,File Creation,,sync_config.db-wal,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-wal,04/06/18 15:05:50:550,04/06/18 15:05:50:550,04/06/18 15:05:50:550,04/06/18 15:05:50:550,Initialize File Record Segment,0x83A3,2
1544984356,04/06/18 15:05:50:550,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:32 -> 2018-04-06 15:05:50,user_default <Guessed>,\Users\jcloudy\AppData\Local\Google\Drive\user_default,,,,,Update Resident Value,0x87F0,4
1544984519,04/06/18 15:05:50:550,File Creation,,sync_config.db-shm,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-shm,04/06/18 15:05:50:550,04/06/18 15:05:50:550,04/06/18 15:05:50:550,04/06/18 15:05:50:550,Initialize File Record Segment,0x8405,0
1544984884,04/06/18 15:05:50:550,Writing Content of Non-Resident File,Data Runs(in Volume) : 79492(8),sync_config.db-shm,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-shm,,,,,Update Mapping Pairs,0x8405,0
1544985376,04/06/18 15:05:50:550,File Deletion,,sync_config.db-shm,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-shm,04/06/18 15:05:50:550,04/06/18 15:05:50:550,04/06/18 15:05:50:550,04/06/18 15:05:50:550,Deallocate File Record Segment,0x8405,0
1544985706,04/06/18 15:05:50:550,File Deletion,,sync_config.db-wal,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-wal,04/06/18 15:05:50:550,04/06/18 15:05:50:550,04/06/18 15:05:50:550,04/06/18 15:05:50:550,Deallocate File Record Segment,0x83A3,2
1544985920,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:50 -> 2018-04-06 15:05:51,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544991157,,# Check Point,,,,,,,,Compensation Log Record,0x5C16ACDC,0
1544991632,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:51 -> 2018-04-06 15:05:52,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544991892,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:49 -> 2018-04-06 15:05:52,Current Session <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Current Session,,,,,Update Resident Value,0xD0,0
1544993401,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:52 -> 2018-04-06 15:05:53,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544994972,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:53 -> 2018-04-06 15:05:54,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544996472,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:54 -> 2018-04-06 15:05:55,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544997151,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:49 -> 2018-04-06 15:05:56,History-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6471,0
1544997239,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:29 -> 2018-04-06 15:05:56,History <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\History,,,,,Update Resident Value,0x6470,4
1544997595,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:55 -> 2018-04-06 15:05:56,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1544998430,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:56 -> 2018-04-06 15:05:57,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1545000217,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:57 -> 2018-04-06 15:05:58,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1545000308,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:31 -> 2018-04-06 15:05:58,QuotaManager-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\QuotaManager-journal,,,,,Update Resident Value,0x64F6,2
1545000492,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:25 -> 2018-04-06 15:05:58,QuotaManager <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\QuotaManager,,,,,Update Resident Value,0x6480,4
1545000968,,Writing Content of Non-Resident File,Data Runs(in Volume) : 3201112(16),,,,,,,Update Mapping Pairs,0x64F6,2
1545002595,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:58 -> 2018-04-06 15:05:59,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1545004204,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:59 -> 2018-04-06 15:06:00,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1545004296,,Writing Content of Non-Resident File,Data Runs(in Volume) : 5582160(16),,,,,,,Update Mapping Pairs,0x15C9,4
1545004455,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:50 -> 2018-04-06 15:06:00,SyncData.sqlite3-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Sync Data\SyncData.sqlite3-journal,,,,,Update Resident Value,0x15C9,4
1545004640,,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:50 -> 2018-04-06 15:06:00,SyncData.sqlite3 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Sync Data\SyncData.sqlite3,,,,,Update Resident Value,0x15C5,0
1545005547,,Updating Modified Time,ModifiedTime : 2018-04-06 15:06:00 -> 2018-04-06 15:06:01,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1545010985,,# Check Point,,,,,,,,Compensation Log Record,0x5C16FAA0,0
1545011587,,Updating Modified Time,ModifiedTime : 2018-04-06 15:06:01 -> 2018-04-06 15:06:02,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1545012472,04/06/18 15:06:02:62,File Creation(File System Tunneling),,sync_config.db-wal,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-wal,04/06/18 15:05:50:550,04/06/18 15:06:02:62,04/06/18 15:06:02:62,04/06/18 15:06:02:62,Initialize File Record Segment,0x83A3,2
1545012609,04/06/18 15:06:02:62,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:50 -> 2018-04-06 15:06:02,user_default <Guessed>,\Users\jcloudy\AppData\Local\Google\Drive\user_default,,,,,Update Resident Value,0x87F0,4
1545012780,04/06/18 15:06:02:62,File Creation(File System Tunneling),,sync_config.db-shm,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-shm,04/06/18 15:05:50:550,04/06/18 15:06:02:62,04/06/18 15:06:02:62,04/06/18 15:06:02:62,Initialize File Record Segment,0x8405,0
1545013137,04/06/18 15:06:02:62,Writing Content of Non-Resident File,Data Runs(in Volume) : 79492(8),sync_config.db-shm,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-shm,,,,,Update Mapping Pairs,0x8405,0
1545013629,04/06/18 15:06:02:62,File Deletion,,sync_config.db-shm,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-shm,04/06/18 15:05:50:550,04/06/18 15:06:02:62,04/06/18 15:06:02:62,04/06/18 15:06:02:62,Deallocate File Record Segment,0x8405,0
1545013959,04/06/18 15:06:02:62,File Deletion,,sync_config.db-wal,\Users\jcloudy\AppData\Local\Google\Drive\user_default\sync_config.db-wal,04/06/18 15:05:50:550,04/06/18 15:06:02:62,04/06/18 15:06:02:62,04/06/18 15:06:02:62,Deallocate File Record Segment,0x83A3,2
1545014454,04/06/18 15:06:02:62,Updating Modified Time,ModifiedTime : 2018-04-06 15:06:02 -> 2018-04-06 15:06:03,20988bb0bb16e7d1_0 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\9b5e89a21995205dc7585fe6313d90e1159c6f57\241ab640-e32e-412d-88d2-f4441da71220\20988bb0bb16e7d1_0,,,,,Update Resident Value,0x83EF,0
1545015061,04/06/18 15:06:03:63,File Creation,,cloud_graph.db-journal,\Users\jcloudy\AppData\Local\Google\Drive\user_default\cloud_graph\cloud_graph.db-journal,04/06/18 15:06:03:63,04/06/18 15:06:03:63,04/06/18 15:06:03:63,04/06/18 15:06:03:63,Initialize File Record Segment,0x83A3,2
1545015273,04/06/18 15:06:03:63,Writing Content of Resident File,Writing Size : 512,cloud_graph.db-journal,\Users\jcloudy\AppData\Local\Google\Drive\user_default\cloud_graph\cloud_graph.db-journal,,,,,Update Resident Value,0x83A3,2
1545015326,04/06/18 15:06:03:63,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:39 -> 2018-04-06 15:06:03,cloud_graph <Guessed>,\Users\jcloudy\AppData\Local\Google\Drive\user_default\cloud_graph,,,,,Update Resident Value,0x87F7,4
1545016068,04/06/18 15:06:03:63,Updating Modified Time,ModifiedTime : 2018-04-06 15:05:39 -> 2018-04-06 15:06:03,cloud_graph.db <Guessed>,\Users\jcloudy\AppData\Local\Google\Drive\user_default\cloud_graph\cloud_graph.db,,,,,Update Resident Value,0x87F7,6
1545016306,04/06/18 15:06:03:63,File Deletion,,cloud_graph.db-journal,\Users\jcloudy\AppData\Local\Google\Drive\user_default\cloud_graph\cloud_graph.db-journal,04/06/18 15:06:03:63,04/06/18 15:06:03:63,04/06/18 15:06:03:63,04/06/18 15:06:03:63,Deallocate File Record Segment,0x83A3,2
1545016752,04/06/18 15:06:03:63,File Creation,,changefq97_g.db-journal,\Users\jcloudy\AppData\Local\Google\Drive\user_default\TempData\f1e709e6aef16ba2f0cd6c7e4f52b9b6\change_buffer\changefq97_g.db-journal,04/06/18 15:06:03:63,04/06/18 15:06:03:63,04/06/18 15:06:03:63,04/06/18 15:06:03:63,Initialize File Record Segment,0x83A3,2
